lat,lon,"Electrical Distribution Grid"
6.6700635455986,8.8714599609375,1
7.814405273376,8.8714599609375,1
7.6619973624598,8.8714599609375,1
6.5500172939276,8.8714599609375,1
8.1625556631519,8.8714599609375,1
7.5857728811365,8.8714599609375,1
7.5748825637908,8.8714599609375,1
6.8991606586262,8.8714599609375,1
7.6402203252477,8.8714599609375,1
6.0258478947909,8.8714599609375,1
7.6184421776721,8.8714599609375,1
7.3679146732577,8.8714599609375,1
7.3570189239504,8.8714599609375,1
6.6809753908383,8.8714599609375,1
7.6511089828423,8.8714599609375,1
7.7164350773789,8.8714599609375,1
7.5966629228228,8.8714599609375,1
7.5639919711723,8.8714599609375,1
7.825289437031,8.8714599609375,1
7.7055480934375,8.8714599609375,1
6.5609317910121,8.8714599609375,1
6.0149221602578,8.8714599609375,1
5.9275084139145,8.8714599609375,1
5.9165807177575,8.8714599609375,1
7.542209961663,8.9373779296875,1
7.1826508141434,8.9373779296875,1
6.8555315442746,8.9373779296875,1
6.7355309579342,8.9373779296875,1
7.4768573667954,8.9373779296875,1
7.2153499785399,8.9373779296875,1
7.0736366721088,8.9373779296875,1
8.1516804870532,8.9373779296875,1
7.3025361721679,8.9373779296875,1
6.7137094644774,8.9373779296875,1
7.5313185455453,8.9373779296875,1
7.1935507974539,8.9373779296875,1
6.9427857534977,8.9373779296875,1
7.2916388234754,8.9373779296875,1
6.9209737100546,8.9373779296875,1
7.4877501476776,8.9373779296875,1
7.226249175539,8.9373779296875,1
6.7246203336962,8.9373779296875,1
7.4659643141208,8.9373779296875,1
7.2044505190488,8.9373779296875,1
6.931879857969,8.9373779296875,1
7.5204268557012,8.8934326171875,1
5.905652805608,8.8934326171875,1
8.1625556631519,8.8934326171875,1
7.5857728811365,8.8934326171875,1
7.5748825637908,8.8934326171875,1
7.0627338355587,8.8934326171875,1
7.0518307419546,8.8934326171875,1
6.5500172939276,8.8934326171875,1
7.6075526884635,8.8934326171875,1
7.5531011036675,8.8934326171875,1
7.2916388234754,8.8934326171875,1
7.5313185455453,8.8934326171875,1
7.5639919711723,8.8934326171875,1
6.5391025581104,8.8934326171875,1
6.5281875839515,8.8934326171875,1
7.542209961663,8.8934326171875,1
7.2807412095755,8.8934326171875,1
6.9100673101439,8.8934326171875,1
6.6809753908383,8.8934326171875,1
7.5095348925174,8.8824462890625,1
6.5391025581104,8.8824462890625,1
7.6184421776721,8.8824462890625,1
6.9100673101439,8.8824462890625,1
6.6809753908383,8.8824462890625,1
7.6293313900622,8.8824462890625,1
5.9165807177575,8.8824462890625,1
7.7164350773789,8.8824462890625,1
7.5966629228228,8.8824462890625,1
7.5639919711723,8.8824462890625,1
7.0627338355587,8.8824462890625,1
7.0518307419546,8.8824462890625,1
6.5500172939276,8.8824462890625,1
7.6075526884635,8.8824462890625,1
7.5531011036675,8.8824462890625,1
7.2916388234754,8.8824462890625,1
7.6402203252477,8.8824462890625,1
7.5204268557012,8.8824462890625,1
5.905652805608,8.8824462890625,1
8.1625556631519,8.8824462890625,1
7.5857728811365,8.8824462890625,1
7.5748825637908,8.8824462890625,1
6.8991606586262,8.8824462890625,1
7.4659643141208,8.9483642578125,1
7.2589451877047,8.9483642578125,1
7.3134332552653,8.9483642578125,1
7.2371481096582,8.9483642578125,1
7.226249175539,8.9483642578125,1
6.9536913962515,8.9483642578125,1
7.2916388234754,8.9483642578125,1
6.8446236405642,8.9483642578125,1
7.4550709900408,8.9483642578125,1
7.1935507974539,8.9483642578125,1
6.9427857534977,8.9483642578125,1
8.1516804870532,8.9483642578125,1
7.3025361721679,8.9483642578125,1
7.4768573667954,8.9483642578125,1
7.2480467805094,8.9483642578125,1
7.0736366721088,8.9483642578125,1
7.1826508141434,8.9483642578125,1
6.8555315442746,8.9483642578125,1
6.7355309579342,8.9483642578125,1
7.4550709900408,9.0032958984375,1
6.9973114317332,9.0032958984375,1
7.3897053677233,9.0032958984375,1
7.3352266231239,9.0032958984375,1
7.0736366721088,9.0032958984375,1
8.1734305431811,9.0032958984375,1
7.3570189239504,9.0032958984375,1
7.4659643141208,9.0032958984375,1
7.4006003121068,9.0032958984375,1
7.3243300723799,9.0032958984375,1
7.3134332552653,9.0032958984375,1
7.0627338355587,9.0032958984375,1
6.9864068039711,9.0032958984375,1
6.8118984353729,9.0032958984375,1
6.7791709972765,9.0032958984375,1
7.3788101546444,9.0032958984375,1
7.34612290711,9.0032958984375,1
7.4659643141208,9.1241455078125,1
6.7573514699074,9.1241455078125,1
7.781751081371,9.1241455078125,1
7.3243300723799,9.1241455078125,1
6.8664391983256,9.1241455078125,1
6.9864068039711,9.1241455078125,1
6.8118984353729,9.1241455078125,1
7.4332835292127,9.1241455078125,1
6.7464413368013,9.1241455078125,1
8.1516804870532,9.1241455078125,1
6.6264137382495,9.1241455078125,1
6.615500681767,9.1241455078125,1
8.1408050152686,9.1241455078125,1
7.4768573667954,9.1241455078125,1
7.7708657849742,9.1241455078125,1
6.7355309579342,9.1241455078125,1
7.4332835292127,8.9703369140625,1
7.34612290711,8.9703369140625,1
6.8446236405642,8.9703369140625,1
6.7464413368013,8.9703369140625,1
6.9536913962515,8.9703369140625,1
8.1625556631519,8.9703369140625,1
7.4114949874077,8.9703369140625,1
7.4006003121068,8.9703369140625,1
7.3243300723799,8.9703369140625,1
7.3134332552653,8.9703369140625,1
7.0845392512161,8.9703369140625,1
6.833715487584,8.9703369140625,1
6.7573514699074,8.9703369140625,1
7.4441773949424,8.9703369140625,1
7.2807412095755,8.9703369140625,1
6.9645967858411,8.9703369140625,1
8.1516804870532,8.9703369140625,1
7.4223893932387,8.9703369140625,1
7.3352266231239,8.9703369140625,1
7.3025361721679,8.9703369140625,1
7.269843330856,8.9703369140625,1
7.4223893932387,8.9813232421875,1
7.3352266231239,8.9813232421875,1
7.3025361721679,8.9813232421875,1
6.7682613568625,8.9813232421875,1
7.4441773949424,8.9813232421875,1
7.2807412095755,8.9813232421875,1
7.0736366721088,8.9813232421875,1
6.9755019218774,8.9813232421875,1
6.9645967858411,8.9813232421875,1
8.1625556631519,8.9813232421875,1
7.4114949874077,8.9813232421875,1
7.4006003121068,8.9813232421875,1
7.3243300723799,8.9813232421875,1
7.3134332552653,8.9813232421875,1
7.0845392512161,8.9813232421875,1
6.833715487584,8.9813232421875,1
6.7573514699074,8.9813232421875,1
7.34612290711,8.9813232421875,1
7.2916388234754,8.9813232421875,1
7.4441773949424,9.1131591796875,1
6.8555315442746,9.1131591796875,1
8.1516804870532,9.1131591796875,1
6.615500681767,9.1131591796875,1
6.9973114317332,9.1131591796875,1
6.8228070857236,9.1131591796875,1
7.4332835292127,9.1131591796875,1
6.9864068039711,9.1131591796875,1
6.8118984353729,9.1131591796875,1
7.3243300723799,9.1131591796875,1
6.8664391983256,9.1131591796875,1
6.6045873842074,9.1131591796875,1
6.7573514699074,9.1131591796875,1
7.2480467805094,8.5198974609375,1
7.2153499785399,8.5198974609375,1
5.9493631566778,8.5198974609375,1
7.7382082039966,8.5198974609375,1
6.4736091517136,8.5198974609375,1
7.7055480934375,8.5198974609375,1
7.7926360951605,8.5198974609375,1
7.7164350773789,8.5198974609375,1
6.4517761241115,8.5198974609375,1
7.2371481096582,8.5198974609375,1
7.226249175539,8.5198974609375,1
7.7490943459014,8.5198974609375,1
7.2916388234754,8.5198974609375,1
6.4845253117168,8.5198974609375,1
7.694660829589,8.5198974609375,1
7.781751081371,8.5198974609375,1
7.7273217810272,8.5198974609375,1
6.4626927557148,8.5198974609375,1
7.2916388234754,8.7835693359375,1
8.1625556631519,8.7835693359375,1
7.7273217810272,8.7835693359375,1
7.4114949874077,8.7835693359375,1
7.3134332552653,8.7835693359375,1
6.7246203336962,8.7835693359375,1
6.6918869926582,8.7835693359375,1
6.6373265532644,8.7835693359375,1
6.6045873842074,8.7835693359375,1
7.8361733165371,8.7835693359375,1
5.905652805608,8.7835693359375,1
7.7382082039966,8.7835693359375,1
6.9100673101439,8.7835693359375,1
6.6482391264212,8.7835693359375,1
6.5936738459615,8.7835693359375,1
7.5095348925174,8.7835693359375,1
8.1516804870532,8.7835693359375,1
7.7164350773789,8.7835693359375,1
7.4223893932387,8.7835693359375,1
7.3025361721679,8.7835693359375,1
6.7137094644774,8.7835693359375,1
6.702798350668,8.7835693359375,1
6.6264137382495,8.7835693359375,1
6.615500681767,8.7835693359375,1
6.440859257295,8.7835693359375,1
6.0149221602578,8.7835693359375,1
6.0039962061944,8.7835693359375,1
7.106343635548,8.6407470703125,1
6.5936738459615,8.6407470703125,1
7.8035208259573,8.6407470703125,1
6.2115514131955,8.6407470703125,1
6.1569394428671,8.6407470703125,1
5.9493631566778,8.6407470703125,1
7.7164350773789,8.6407470703125,1
7.7055480934375,8.6407470703125,1
6.3862714087099,8.6407470703125,1
8.195179413496,8.6407470703125,1
7.1172454399954,8.6407470703125,1
6.408107249479,8.6407470703125,1
6.2224731290429,8.6407470703125,1
6.1460163733289,8.6407470703125,1
6.6045873842074,8.6407470703125,1
6.2333946179025,8.6407470703125,1
7.694660829589,8.6407470703125,1
6.3971894457227,8.6407470703125,1
6.1678622877708,8.6407470703125,1
5.9384358936856,8.6407470703125,1
7.0409273916854,8.6956787109375,1
6.036773409401,8.6956787109375,1
5.9493631566778,8.6956787109375,1
8.1734305431811,8.6956787109375,1
7.7382082039966,8.6956787109375,1
6.6482391264212,8.6956787109375,1
7.0191199227065,8.6956787109375,1
7.814405273376,8.6956787109375,1
6.0476987036951,8.6956787109375,1
6.408107249479,8.6956787109375,1
7.0300237851397,8.6956787109375,1
7.0082158047747,8.6956787109375,1
6.3971894457227,8.6956787109375,1
7.7273217810272,8.6956787109375,1
6.6373265532644,8.6956787109375,1
7.2916388234754,8.7945556640625,1
6.9209737100546,8.7945556640625,1
6.6700635455986,8.7945556640625,1
6.6591514573294,8.7945556640625,1
8.1625556631519,8.7945556640625,1
7.7273217810272,8.7945556640625,1
7.4114949874077,8.7945556640625,1
6.6918869926582,8.7945556640625,1
6.6373265532644,8.7945556640625,1
6.6045873842074,8.7945556640625,1
7.8361733165371,8.7945556640625,1
7.694660829589,8.7945556640625,1
7.5204268557012,8.7945556640625,1
5.905652805608,8.7945556640625,1
7.7382082039966,8.7945556640625,1
6.9100673101439,8.7945556640625,1
6.6809753908383,8.7945556640625,1
6.6482391264212,8.7945556640625,1
6.5936738459615,8.7945556640625,1
8.1408050152686,8.7945556640625,1
7.5095348925174,8.7945556640625,1
8.1516804870532,8.7945556640625,1
7.7164350773789,8.7945556640625,1
7.4223893932387,8.7945556640625,1
7.3025361721679,8.7945556640625,1
6.7137094644774,8.7945556640625,1
6.440859257295,8.7945556640625,1
7.7055480934375,8.7945556640625,1
6.0149221602578,8.7945556640625,1
5.9165807177575,8.7945556640625,1
7.2807412095755,8.9044189453125,1
6.9100673101439,8.9044189453125,1
6.6809753908383,8.9044189453125,1
7.5095348925174,8.9044189453125,1
6.702798350668,8.9044189453125,1
7.6075526884635,8.9044189453125,1
7.2916388234754,8.9044189453125,1
7.4986426563806,8.9044189453125,1
7.0627338355587,8.9044189453125,1
8.1625556631519,8.9044189453125,1
7.5857728811365,8.9044189453125,1
7.5748825637908,8.9044189453125,1
6.6918869926582,8.9044189453125,1
7.5204268557012,8.9044189453125,1
5.905652805608,8.9044189453125,1
7.3352266231239,9.0362548828125,1
7.0191199227065,9.0362548828125,1
7.3679146732577,9.0362548828125,1
7.3570189239504,9.0362548828125,1
7.0409273916854,9.0362548828125,1
6.8009895369216,9.0362548828125,1
7.3243300723799,9.0362548828125,1
7.3134332552653,9.0362548828125,1
7.0300237851397,9.0362548828125,1
7.0082158047747,9.0362548828125,1
8.184305126757,9.0362548828125,1
7.34612290711,9.0362548828125,1
7.0627338355587,9.0362548828125,1
7.0518307419546,9.0362548828125,1
6.8118984353729,9.0362548828125,1
7.0736366721088,8.9593505859375,1
7.4441773949424,8.9593505859375,1
6.7355309579342,8.9593505859375,1
7.4550709900408,8.9593505859375,1
7.269843330856,8.9593505859375,1
8.1516804870532,8.9593505859375,1
7.4223893932387,8.9593505859375,1
7.3025361721679,8.9593505859375,1
6.9536913962515,8.9593505859375,1
7.4332835292127,8.9593505859375,1
6.8446236405642,8.9593505859375,1
6.7464413368013,8.9593505859375,1
7.2589451877047,8.9593505859375,1
7.0845392512161,8.9593505859375,1
6.833715487584,8.9593505859375,1
7.3134332552653,8.9593505859375,1
7.0954415724921,9.0142822265625,1
6.9973114317332,9.0142822265625,1
7.3897053677233,9.0142822265625,1
7.3352266231239,9.0142822265625,1
7.1281469854455,9.0142822265625,1
7.0736366721088,9.0142822265625,1
6.8009895369216,9.0142822265625,1
6.7900803907595,9.0142822265625,1
8.1734305431811,9.0142822265625,1
7.3570189239504,9.0142822265625,1
7.4659643141208,9.0142822265625,1
7.0845392512161,9.0142822265625,1
7.0082158047747,9.0142822265625,1
7.3243300723799,9.0142822265625,1
7.3134332552653,9.0142822265625,1
7.13904827151,9.0142822265625,1
7.0627338355587,9.0142822265625,1
6.8118984353729,9.0142822265625,1
6.7791709972765,9.0142822265625,1
7.3788101546444,9.0142822265625,1
7.34612290711,9.0142822265625,1
7.1172454399954,9.0142822265625,1
7.0627338355587,9.0252685546875,1
8.184305126757,9.0252685546875,1
7.3788101546444,9.0252685546875,1
7.34612290711,9.0252685546875,1
7.1172454399954,9.0252685546875,1
7.0082158047747,9.0252685546875,1
7.3243300723799,9.0252685546875,1
7.3134332552653,9.0252685546875,1
7.13904827151,9.0252685546875,1
7.0736366721088,9.0252685546875,1
6.8009895369216,9.0252685546875,1
8.1734305431811,9.0252685546875,1
7.3679146732577,9.0252685546875,1
7.3570189239504,9.0252685546875,1
7.106343635548,9.0252685546875,1
7.0954415724921,9.0252685546875,1
7.0191199227065,9.0252685546875,1
6.9973114317332,9.0252685546875,1
7.1281469854455,9.0252685546875,1
7.6728854637142,9.3218994140625,1
7.6619973624598,9.3218994140625,1
7.4986426563806,9.3218994140625,1
7.6075526884635,9.3218994140625,1
7.8361733165371,9.3218994140625,1
7.694660829589,9.3218994140625,1
7.6402203252477,9.3218994140625,1
6.833715487584,9.3218994140625,1
7.6837732862192,9.3218994140625,1
7.6511089828423,9.3218994140625,1
7.6184421776721,9.3218994140625,1
7.1826508141434,9.3218994140625,1
7.7055480934375,9.3218994140625,1
7.6293313900622,9.3218994140625,1
7.7164350773789,9.3218994140625,1
7.5966629228228,9.3218994140625,1
7.1608500639284,9.3218994140625,1
7.5531011036675,9.3438720703125,1
7.4986426563806,9.3438720703125,1
6.8118984353729,9.3438720703125,1
7.5748825637908,9.3438720703125,1
7.8470569115089,9.3438720703125,1
7.8361733165371,9.3438720703125,1
7.5204268557012,9.3438720703125,1
7.542209961663,9.3438720703125,1
7.5095348925174,9.3438720703125,1
6.8009895369216,9.3438720703125,1
7.5639919711723,9.3438720703125,1
7.1608500639284,9.3438720703125,1
7.5313185455453,9.3438720703125,1
6.8228070857236,9.3438720703125,1
7.4550709900408,9.1571044921875,1
7.3025361721679,9.1571044921875,1
6.8773466023275,9.1571044921875,1
7.4441773949424,9.1571044921875,1
6.6809753908383,9.1571044921875,1
6.6482391264212,9.1571044921875,1
7.781751081371,9.1571044921875,1
6.8664391983256,9.1571044921875,1
6.6373265532644,9.1571044921875,1
7.2916388234754,9.1571044921875,1
6.6700635455986,9.1571044921875,1
6.6591514573294,9.1571044921875,1
7.4877501476776,9.3988037109375,1
7.1717505695055,9.3988037109375,1
6.6918869926582,9.3988037109375,1
7.1608500639284,9.3988037109375,1
7.4768573667954,9.4317626953125,1
6.7355309579342,9.4317626953125,1
6.7682613568625,9.4317626953125,1
7.4877501476776,9.4317626953125,1
7.1717505695055,9.4317626953125,1
6.7464413368013,9.4317626953125,1
6.7573514699074,9.4317626953125,1
6.7246203336962,9.4317626953125,1
6.6918869926582,9.4317626953125,1
7.5748825637908,9.6844482421875,1
6.8991606586262,9.6844482421875,1
6.8664391983256,9.6844482421875,1
6.931879857969,9.6844482421875,1
7.5531011036675,9.6844482421875,1
6.9209737100546,9.6844482421875,1
7.2371481096582,9.6844482421875,1
7.8905884383487,9.6844482421875,1
7.5639919711723,9.6844482421875,1
6.8882537558909,9.6844482421875,1
6.8773466023275,9.6844482421875,1
6.9100673101439,9.6844482421875,1
7.4986426563806,9.5855712890625,1
7.4877501476776,9.5855712890625,1
7.226249175539,9.5855712890625,1
7.9014706048712,9.5855712890625,1
7.5095348925174,9.5855712890625,1
7.4768573667954,9.5855712890625,1
7.8905884383487,9.5855712890625,1
6.8773466023275,9.5855712890625,1
7.5313185455453,9.6514892578125,1
6.8882537558909,9.6514892578125,1
7.542209961663,9.6514892578125,1
7.9014706048712,9.6514892578125,1
7.2371481096582,9.6514892578125,1
7.2916388234754,9.1680908203125,1
6.8446236405642,9.1680908203125,1
6.6700635455986,9.1680908203125,1
6.6591514573294,9.1680908203125,1
7.781751081371,9.1680908203125,1
6.8664391983256,9.1680908203125,1
7.2589451877047,9.1680908203125,1
7.2807412095755,9.1680908203125,1
6.8555315442746,9.1680908203125,1
6.6809753908383,9.1680908203125,1
6.8882537558909,9.1680908203125,1
6.8773466023275,9.1680908203125,1
7.4550709900408,9.1680908203125,1
7.1935507974539,9.2120361328125,1
6.8882537558909,9.2120361328125,1
7.8035208259573,9.2120361328125,1
7.2480467805094,9.2120361328125,1
7.2153499785399,9.2120361328125,1
6.8009895369216,9.2120361328125,1
6.6482391264212,9.2120361328125,1
7.4659643141208,9.2120361328125,1
7.2044505190488,9.2120361328125,1
6.6373265532644,9.2120361328125,1
7.814405273376,9.2120361328125,1
7.226249175539,9.2120361328125,1
6.8118984353729,9.2120361328125,1
7.1826508141434,9.2340087890625,1
6.9100673101439,9.2340087890625,1
6.8555315442746,9.2340087890625,1
7.4768573667954,9.2340087890625,1
7.1608500639284,9.2340087890625,1
7.1281469854455,9.2340087890625,1
6.8882537558909,9.2340087890625,1
6.8773466023275,9.2340087890625,1
6.6264137382495,9.2340087890625,1
6.615500681767,9.2340087890625,1
7.825289437031,9.2340087890625,1
7.1935507974539,9.2340087890625,1
7.1717505695055,9.2340087890625,1
6.8446236405642,9.2340087890625,1
7.814405273376,9.2340087890625,1
7.4877501476776,9.2340087890625,1
7.1499492978005,9.2340087890625,1
7.13904827151,9.2340087890625,1
6.8991606586262,9.2340087890625,1
6.8664391983256,9.2340087890625,1
6.833715487584,9.2340087890625,1
7.1826508141434,9.3109130859375,1
7.7164350773789,9.3109130859375,1
7.1608500639284,9.3109130859375,1
7.7055480934375,9.3109130859375,1
7.1717505695055,9.3109130859375,1
6.8446236405642,9.3109130859375,1
7.4986426563806,9.3109130859375,1
7.7273217810272,9.3109130859375,1
7.8361733165371,9.3109130859375,1
6.833715487584,9.3109130859375,1
7.0736366721088,9.2559814453125,1
7.0409273916854,9.2559814453125,1
6.9755019218774,9.2559814453125,1
6.9645967858411,9.2559814453125,1
7.106343635548,9.2559814453125,1
7.0954415724921,9.2559814453125,1
7.0191199227065,9.2559814453125,1
6.9973114317332,9.2559814453125,1
6.9427857534977,9.2559814453125,1
7.7926360951605,9.2559814453125,1
7.1281469854455,9.2559814453125,1
6.8882537558909,9.2559814453125,1
6.615500681767,9.2559814453125,1
7.814405273376,9.2559814453125,1
7.4877501476776,9.2559814453125,1
7.0627338355587,9.2559814453125,1
7.0518307419546,9.2559814453125,1
6.9864068039711,9.2559814453125,1
6.9536913962515,9.2559814453125,1
7.1172454399954,9.2559814453125,1
6.9209737100546,9.2559814453125,1
